"","DIA","TIME","IRR","TEMP","MA","PDC"
"6477",105,8,198.2,27.84,0.94066,1680.01
"6478",105,9,242.7,28.41,0.9407,2083.8
"6479",105,10,285.3,28.89,0.94075,2469.52
"6480",105,11,331.9,29.91,0.94079,2880.22
"6481",105,12,377,30.36,0.94084,3329
"6482",105,13,411.4,31.29,0.94088,3602.02
"6483",105,14,448.3,31.92,0.94094,3913.04
"6484",105,15,496.3,32.56,0.94098,4302
"6485",105,16,544.3,32.94,0.94105,4695.87
"6486",105,17,583.1,32.56,0.94107,4997.38
"6487",105,18,621.7,32.28,0.94112,5302.18
"6488",105,19,660.5,32.65,0.94117,5592.25
"6489",105,20,696.8,32.09,0.94123,5870.7
"6490",105,21,732,32.58,0.9413,6151.51
"6491",105,22,762.9,32.15,0.94136,6362.55
"6492",105,23,800.9,32.19,0.94143,6652.19
"6493",105,24,830.5,32.45,0.94151,6855.28
"6494",105,25,855.5,32.67,0.94157,7008.21
"6495",105,26,883.4,33.22,0.94164,7172.35
"6496",105,27,907.8,32.87,0.94172,7359.41
"6497",105,28,937.2,33.09,0.94182,7573.34
"6498",105,29,958.1,33.44,0.94191,7693.94
"6499",105,30,946.1,33.78,0.942,7652.95
"6500",105,31,1009,33.32,0.94211,8081.87
"6501",105,32,1026.6,33.61,0.94221,8198.21
"6502",105,33,1025.3,33.72,0.94232,8175.77
"6503",105,34,960.3,33.8,0.94244,7743.75
"6504",105,35,880.7,33.86,0.94256,6387.53
"6505",105,36,1054.8,33.76,0.94262,8379.2
"6506",105,37,1061.5,34.43,0.9427,8380.93
"6507",105,38,913.7,34.42,0.94277,7134.36
"6508",105,39,1059.2,33.99,0.94287,8360.99
"6509",105,40,978.8,34.52,0.94296,7688.09
"6510",105,41,1098.5,35.31,0.94304,8430.81
"6511",105,42,860.2,35.49,0.94313,6096.09
"6512",105,43,872.4,34.96,0.94321,6349.23
"6513",105,44,724.6,35.08,0.94325,5462.5
"6514",105,45,583.9,35.44,0.94333,5039.07
"6515",105,46,432.3,33.65,0.94339,3855.36
"6516",105,47,867.7,36.03,0.94344,7002.5
"6517",105,48,999,36.57,0.94353,7901.66
"6518",105,49,797.5,36.45,0.94361,5924.19
"6519",105,50,577.6,36.17,0.94372,4561.31
"6520",105,51,728.3,35.79,0.94377,6017.01
"6521",105,52,393,35.48,0.94385,3745.43
"6522",105,53,338.3,34.89,0.94395,2801.44
"6523",105,54,100.4,32.08,0.94404,859.18
"6524",105,55,135.45,32.12,0.9441,1149.1
"6525",105,56,212.98,32.39,0.94424,1875.05
"6526",105,57,367.7,33.23,0.9443,3191.29
"6527",105,58,223.3,32.71,0.94436,1954.14
"6528",105,59,149.8,31.5,0.9444,1308.7
"6529",105,60,81.5,30.96,0.94445,719.32
"6530",105,61,67.4,30.68,0.94448,572.05
"6531",105,62,310,32.29,0.94453,2463.07
"6532",105,63,217.4,32.98,0.94461,1690.28
"6533",105,64,97.4,31.11,0.94466,791.94
"6534",105,65,71.9,30.25,0.94473,602.2
"6535",105,66,65.7,29.77,0.9448,508.61
"6536",105,67,59.6,29.65,0.94486,457.34
"6537",105,68,50.9,29.27,0.94491,413.74
"6538",105,69,37.5,28.91,0.94498,305.37
"6539",105,70,22.9,28.51,0.94508,184.1
"6540",105,71,6.3,28.06,0.94514,56.29
"6541",105,72,0.3,17.94,0.94696,0
"6542",105,73,0.2,18.06,0.94698,0
"6543",106,1,7,17.09,0.95135,50.02
"6544",106,2,11.3,17.3,0.95159,85.74
"6545",106,3,15.7,17.52,0.95184,122.41
"6546",106,4,22.7,17.68,0.95197,189.18
"6547",106,5,30.5,17.82,0.95218,259.89
"6548",106,6,31.5,17.88,0.95241,269.7
"6549",106,7,49.4,18.07,0.95252,431.05
"6550",106,8,72.1,18.35,0.95255,645.37
"6551",106,9,94.1,18.59,0.95269,856.32
"6552",106,10,108.2,19.13,0.95268,990.2
"6553",106,11,138.8,18.98,0.95286,1268.41
"6554",106,12,189.5,19.01,0.95311,1730.55
"6555",106,13,276.6,19.75,0.9532,2536.78
"6556",106,14,426.9,20.36,0.95338,3933.43
"6557",106,15,706.3,22.16,0.95357,6388.04
"6558",106,16,394.9,23.3,0.95366,3561.22
"6559",106,17,644.6,23.32,0.95366,5869.29
"6560",106,18,762.1,24.08,0.95366,6688.87
"6561",106,19,791.6,24.59,0.95369,6924.94
"6562",106,20,809.7,23.99,0.95374,7117.46
"6563",106,21,852.2,24.47,0.95377,7457.14
"6564",106,22,903,24.23,0.95381,7844.85
"6565",106,23,964.9,24.94,0.95388,8190.64
"6566",106,24,785.4,25.33,0.95393,6499.35
"6567",106,25,795.2,25,0.95399,6910.1
"6568",106,26,661.3,24.89,0.95402,5772.73
"6569",106,27,687.4,25.45,0.95405,6018.82
"6570",106,28,900.9,25.36,0.9541,7032.51
"6571",106,29,510.1,24.85,0.95417,4498.87
"6572",106,30,536.6,24.9,0.95421,4847.17
"6573",106,31,524.2,24.56,0.95427,4746.17
"6574",106,32,756.2,25.12,0.95433,6286.12
"6575",106,33,700.1,24.93,0.95441,5802.33
"6576",106,34,939.4,25.45,0.95444,7665.47
"6577",106,35,945.4,25.62,0.9545,6909.32
"6578",106,36,970,26.08,0.95456,6843.22
"6579",106,37,751.7,26.27,0.95462,6351.12
"6580",106,38,835.45,26.02,0.95467,6658.26
"6581",106,39,1091.03,27.67,0.9547,7638.83
"6582",106,40,676.9,26.81,0.95476,5144.42
"6583",106,41,922.5,26.41,0.95484,7117.77
"6584",106,42,766.1,27.09,0.95491,6121.39
"6585",106,43,685.4,26.73,0.95495,5899.25
"6586",106,44,780.2,27.66,0.95496,6452.22
"6587",106,45,659.8,27.86,0.95499,5681.76
"6588",106,46,468.1,27.02,0.95504,4153.31
"6589",106,47,590.7,26.6,0.95509,5165.96
"6590",106,48,484.5,27.31,0.95514,4185.16
"6591",106,49,393.9,26.25,0.95516,3515.45
"6592",106,50,443.2,26.86,0.95517,3924.99
"6593",106,51,450.2,26.93,0.95518,3993.91
"6594",106,52,692.9,28.09,0.95523,6008.24
"6595",106,53,592.4,28.48,0.95525,5074.18
"6596",106,54,419.7,27.81,0.95529,3705.13
"6597",106,55,444.9,27.68,0.95532,3757.87
"6598",106,56,335.1,26.89,0.95537,2856.78
"6599",106,57,552.1,27.58,0.95542,4688.23
"6600",106,58,553.4,28.37,0.95547,4610.77
"6601",106,59,454.4,28.55,0.95555,3805.64
"6602",106,60,157.4,26.64,0.95556,1371.06
"6603",106,61,200.6,25.86,0.95556,1760.84
"6604",106,62,156.1,25.34,0.95558,1342.51
"6605",106,63,142.5,25.41,0.95561,1215.12
"6606",106,64,112.7,24.9,0.95564,937.38
"6607",106,65,75.5,24.74,0.95567,649.77
"6608",106,66,32.2,24.08,0.9557,268.81
"6609",106,67,22.4,23.7,0.95571,178.2
"6610",106,68,24,23.5,0.95572,186.55
"6611",106,69,14.4,23.29,0.95573,111.17
"6612",106,70,5,22.84,0.95572,37.92
"6613",106,71,0.1,22.56,0.9557,2.95
"6614",107,1,0.2,15.55,0.95546,0
"6615",107,2,4.2,15.45,0.95543,14.75
"6616",107,3,14.2,15.44,0.95541,103.2
"6617",107,4,31.8,15.95,0.9554,263.95
"6618",107,5,47.4,17.34,0.95541,448.08
"6619",107,6,107.6,17.76,0.9554,857.12
"6620",107,7,145.5,18.1,0.9554,1214.87
"6621",107,8,198.5,18.75,0.95544,1681.43
"6622",107,9,226.1,19.15,0.95551,1962.61
"6623",107,10,274,19.48,0.95557,2433.5
"6624",107,11,366.6,19.88,0.95563,3316.89
"6625",107,12,281.7,20.44,0.95567,2550.47
"6626",107,13,326.4,20.36,0.95568,3034.46
"6627",107,14,469.4,22.04,0.95568,4291.49
"6628",107,15,520.8,23.28,0.95569,4733.35
"6629",107,16,549.9,23.41,0.9557,4967.14
"6630",107,17,588,23.91,0.95568,5294.04
"6631",107,18,632.3,24.09,0.95573,5651.37
"6632",107,19,681.9,24.59,0.95575,6036.75
"6633",107,20,654,24.95,0.95581,5773.19
"6634",107,21,517.8,24.8,0.95591,4604.72
"6635",107,22,802.2,25.98,0.95597,6786.67
"6636",107,23,692.5,25.88,0.956,5683.28
"6637",107,24,757.8,25.72,0.95602,6582.16
"6638",107,25,884.2,26.29,0.95602,7130.73
"6639",107,26,928.2,26.3,0.95604,7855.7
"6640",107,27,823.7,27.05,0.95606,6880.84
"6641",107,28,954.9,27.88,0.95606,7955.04
"6642",107,29,958,27.96,0.95612,7845.23
"6643",107,30,1022,27.75,0.95613,8291.61
"6644",107,31,1006.5,27.76,0.95614,8102.41
"6645",107,32,1057.2,28.41,0.95616,8004.54
"6646",107,33,793.1,27.81,0.95617,6338.08
"6647",107,34,823,28.08,0.95615,6871.98
"6648",107,35,984.35,28.54,0.95616,7300.04
"6649",107,36,957.1,28.8,0.95617,7198.46
"6650",107,37,928,29.3,0.95617,7258.25
"6651",107,38,642,28.24,0.95617,5363.77
"6652",107,39,944.8,27.41,0.95622,6904.92
"6653",107,40,874.2,27.24,0.95629,6819.46
"6654",107,41,774,27.84,0.95634,6171.4
"6655",107,42,981.3,28.24,0.95638,7797.79
"6656",107,43,983.9,28.98,0.95639,7394.3
"6657",107,44,1095.7,29.02,0.95644,8151.1
"6658",107,45,1005.5,29.21,0.95648,7827.01
"6659",107,46,903.8,29.14,0.95656,7354.96
"6660",107,47,996.7,29.97,0.95661,7961.08
"6661",107,48,638.6,29.51,0.95665,5235.27
"6662",107,49,915.9,29.12,0.95668,7343.11
"6663",107,50,914.5,29.9,0.95669,7503.46
"6664",107,51,781.5,30.42,0.9567,6277.06
"6665",107,52,895.1,31.3,0.95672,7276.62
"6666",107,53,716,30.36,0.95675,5862.38
"6667",107,54,839.1,29.64,0.95684,6923.74
"6668",107,55,784.4,30.31,0.95689,6490.63
"6669",107,56,752.9,30.68,0.95693,6225.5
"6670",107,57,687.1,30.29,0.95699,5697.14
"6671",107,58,628.2,30.48,0.95703,5193.96
"6672",107,59,580.5,29.79,0.95711,4767.19
"6673",107,60,536.1,30.21,0.95715,4403.7
"6674",107,61,491.4,30.46,0.9572,4008.19
"6675",107,62,454.2,30.04,0.95724,3654.09
"6676",107,63,403.5,30.06,0.95727,3187.2
"6677",107,64,362.5,30.52,0.95729,2830.37
"6678",107,65,185.6,28.98,0.95731,1373.88
"6679",107,66,211.5,27.34,0.95735,1586.91
"6680",107,67,201.6,28.18,0.95738,1413.12
"6681",107,68,154.1,27.93,0.9574,970.54
"6682",107,69,89.3,25.65,0.95743,257.19
"6683",107,70,22.5,24.92,0.95745,163.4
"6684",107,71,14.7,24.62,0.95749,106.67
"6685",107,72,7.1,23.89,0.95751,50.64
"6686",107,73,1.2,23.38,0.95751,11.07
"6687",108,1,6.33,14.73,0.95878,40.89
"6688",108,2,10.8,14.3,0.95879,81.02
"6689",108,3,19.1,14.93,0.95879,156
"6690",108,4,31.1,16.29,0.9588,315.73
"6691",108,5,87.4,16.69,0.95883,685.83
"6692",108,6,126.4,17.45,0.95886,1044.31
"6693",108,7,169.9,18.12,0.95888,1434.89
"6694",108,8,215,18.56,0.9589,1874.24
"6695",108,9,261.5,19.11,0.95893,2319.12
"6696",108,10,308,19.58,0.95897,2763.33
"6697",108,11,354.9,20.5,0.95903,3214.15
"6698",108,12,401.7,20.96,0.95911,3671.16
"6699",108,13,447.3,21.53,0.95918,4094.94
"6700",108,14,491.9,22.82,0.95919,4462.23
"6701",108,15,535.9,23.29,0.95922,4832.92
"6702",108,16,578.1,23.64,0.9593,5198.33
"6703",108,17,619.7,24.64,0.95933,5457
"6704",108,18,658.2,25.4,0.95935,5802.65
"6705",108,19,696.3,25.97,0.95938,6073.09
"6706",108,20,732.7,25.85,0.95942,6358.54
"6707",108,21,765.9,26,0.95947,6664.28
"6708",108,22,798.5,26.43,0.95952,6882.11
"6709",108,23,830.7,26.01,0.95957,7139.4
"6710",108,24,860.3,26.46,0.95967,7357.11
"6711",108,25,885.3,26.71,0.95974,7488.04
"6712",108,26,909.9,27.34,0.9598,7634.57
"6713",108,27,934.2,27.57,0.95987,7687.31
"6714",108,28,955.2,27.66,0.9599,7939.54
"6715",108,29,972.5,27.88,0.95995,8070.02
"6716",108,30,988.2,27.2,0.95998,8119.25
"6717",108,31,1004.6,27.2,0.96003,8212.59
"6718",108,32,1034.1,27.41,0.96007,8333.02
"6719",108,33,1045.7,27.95,0.96012,8382.2
"6720",108,34,1034.5,28.46,0.96015,8367.17
"6721",108,35,1065.2,30.27,0.96018,8403.98
"6722",108,36,1058.4,29.76,0.96024,8402.58
"6723",108,37,1056.2,29.92,0.96023,8236.46
"6724",108,38,1064.1,30.16,0.96024,8350.99
"6725",108,39,1046.3,28.97,0.96028,8239.83
"6726",108,40,1033.8,30.1,0.9603,8168.64
"6727",108,41,1017.5,30.33,0.96033,8095.74
"6728",108,42,1014.3,30.89,0.96036,8015.46
"6729",108,43,1005.5,31.32,0.96042,8056.38
"6730",108,44,994.2,31.38,0.96047,7942.44
"6731",108,45,975.5,31.64,0.96049,7767.43
"6732",108,46,954.8,33.15,0.96051,7615.99
"6733",108,47,930.2,32.83,0.96052,7406.66
"6734",108,48,896.8,33.49,0.96055,7224.07
"6735",108,49,877.6,32.48,0.96058,6985.09
"6736",108,50,698.3,31.51,0.96062,5714.85
"6737",108,51,810.7,32.25,0.96069,6683.61
"6738",108,52,795.2,32.71,0.96072,6510.09
"6739",108,53,753,33.17,0.96073,6159.07
"6740",108,54,724.5,32.17,0.96079,5958.5
"6741",108,55,695.5,32.25,0.96087,5755.91
"6742",108,56,655,33.33,0.96093,5399.54
"6743",108,57,106.3,30.57,0.96099,853.17
"6744",108,58,147.5,28.68,0.96104,1219.32
"6745",108,59,145.6,28.32,0.96106,1255.22
"6746",108,60,405.8,30.18,0.96108,3308.34
"6747",108,61,449.1,31.69,0.96113,3580.32
"6748",108,62,385.6,30.91,0.9612,3015.67
"6749",108,63,337.2,30.29,0.96127,2605.51
"6750",108,64,323.7,29.37,0.96137,2469.67
"6751",108,65,187.4,28.28,0.96147,1418.62
"6752",108,66,137.6,27.5,0.96156,951.96
"6753",108,67,148.4,27.76,0.96163,898.49
"6754",108,68,91.7,26.46,0.96172,460.46
"6755",108,69,38.3,26.08,0.96177,291.14
"6756",108,70,19.1,25.58,0.96182,143.35
"6757",108,71,7.3,25.12,0.96187,53.61
"6758",108,72,0.5,24.73,0.96189,8.41
"6759",109,1,8.6,20.87,0.9642,61.15
"6760",109,2,14.8,20.97,0.96423,116.01
"6761",109,3,26.1,21.18,0.96426,215.76
"6762",109,4,41.8,21.48,0.96431,354.98
"6763",109,5,61.4,21.86,0.96434,533.9
"6764",109,6,57.1,22.21,0.96436,496.26
"6765",109,7,51.9,22.12,0.96436,451.51
"6766",109,8,61,22.15,0.96438,529
"6767",109,9,79.2,22.15,0.96444,704.94
"6768",109,10,120.6,22.5,0.9645,1096.22
"6769",109,11,141.2,22.86,0.9646,1295.72
"6770",109,12,285.6,23.48,0.96477,2659.63
"6771",109,13,265.7,25.02,0.96494,2363.72
"6772",109,14,251.9,24.38,0.96514,2296.72
"6773",109,15,501.4,26.58,0.9654,4507.53
"6774",109,16,456.5,26.15,0.96612,4041.82
"6775",109,17,384.5,25.66,0.96641,3410.69
"6776",109,18,763.9,27.96,0.96653,6541.52
"6777",109,19,487.5,27.14,0.96669,4135.22
"6778",109,20,477,27.17,0.96681,4244.99
"6779",109,21,472,27.61,0.9669,4347.31
"6780",109,22,470,27.55,0.96699,4218.26
"6781",109,23,563.8,27.64,0.9671,4630.2
"6782",109,24,614.7,28.09,0.96722,5128.56
"6783",109,25,853.4,29.22,0.96729,7554.59
"6784",109,26,999,30.25,0.96736,8263.28
"6785",109,27,999.8,30.14,0.96745,8118.37
"6786",109,28,985.3,30.34,0.96754,7957.74
"6787",109,29,974.2,30.62,0.96761,7841.62
"6788",109,30,990.2,30.37,0.96769,7981.28
"6789",109,31,962.2,30.29,0.96776,7830.91
"6790",109,32,793.7,31.5,0.96782,6292.1
"6791",109,33,1137.6,31.73,0.96787,8319.07
"6792",109,34,587.1,31.28,0.96793,4157.93
"6793",109,35,458.4,29.66,0.96797,3476.25
"6794",109,36,1102.9,31.06,0.96805,8420.94
"6795",109,37,1135.6,31.71,0.96815,8428.23
"6796",109,38,681.5,30.89,0.9682,5143.32
"6797",109,39,1118.4,32.26,0.9683,8405.89
"6798",109,40,678.2,31.74,0.96834,5525.14
"6799",109,41,748.3,30.35,0.96843,5798.5
"6800",109,42,820.6,32.64,0.96849,6675.33
"6801",109,43,738.1,30.88,0.96856,6221.49
"6802",109,44,938.5,33.21,0.96861,7187.64
"6803",109,45,991.9,34.05,0.96865,7948.21
"6804",109,46,779.2,33.02,0.96873,5917.07
"6805",109,47,806.8,34.34,0.9688,6457.38
"6806",109,48,838.8,32.9,0.96885,6983.64
"6807",109,49,890.3,34.88,0.9689,6738.95
"6808",109,50,836.7,35.07,0.96896,6639.78
"6809",109,51,576.8,33.11,0.96901,4630.7
"6810",109,52,809.7,33.12,0.96906,6682.88
"6811",109,53,553,33.51,0.96909,4529.56
"6812",109,54,398.8,32.56,0.96914,3411.66
"6813",109,55,419.7,31.89,0.96916,3382.4
"6814",109,56,688.3,33.81,0.9692,5628.82
"6815",109,57,619.5,35.1,0.96922,4931.01
"6816",109,58,552.2,33.97,0.96925,4414.05
"6817",109,59,459.9,33.33,0.9693,3602
"6818",109,60,433.5,33.4,0.96932,3397.36
"6819",109,61,364.2,32.27,0.96936,2858.06
"6820",109,62,211.5,31.54,0.96939,1611.3
"6821",109,63,71.4,29.62,0.96939,539.25
"6822",109,64,164.7,29.38,0.96941,1194.35
"6823",109,65,183.5,31.01,0.96945,1192.52
"6824",109,66,82.2,30.29,0.96946,425.22
"6825",109,67,30.9,27.9,0.96944,239.43
"6826",109,68,19.8,27.31,0.96943,154.48
"6827",109,69,11.4,27.19,0.96942,87.33
"6828",109,70,3.9,26.64,0.96941,32.47
"6829",110,1,5,20.94,0.97648,34.71
"6830",110,2,10.1,21.17,0.97659,67.06
"6831",110,3,17.5,21.39,0.9767,136.86
"6832",110,4,37.8,22.23,0.9768,312.45
"6833",110,5,84.4,22.73,0.9769,589.6
"6834",110,6,121.3,23.49,0.977,919.46
"6835",110,7,162,23.58,0.97709,1294.2
"6836",110,8,206,24.14,0.97722,1717.32
"6837",110,9,251.8,24.65,0.97736,2148.64
"6838",110,10,298.1,25.49,0.9775,2575.82
"6839",110,11,344.9,26.11,0.97763,3023.04
"6840",110,12,397.3,26.67,0.97777,3512.42
"6841",110,13,394.5,27.04,0.97793,3492.26
"6842",110,14,444.2,27.71,0.97807,3913.18
"6843",110,15,534,28.48,0.97822,4703.06
"6844",110,16,562.6,28.76,0.97836,4929.2
"6845",110,17,602,28.68,0.97845,5258.83
"6846",110,18,640,28.93,0.97855,5525.78
"6847",110,19,675.8,28.93,0.97865,5815.78
"6848",110,20,711.6,29.49,0.97873,6101.74
"6849",110,21,743.4,29.7,0.97883,6321.59
"6850",110,22,777.2,30.22,0.97892,6528.67
"6851",110,23,805.9,30.26,0.979,6600.68
"6852",110,24,832,30.72,0.97909,6940.31
"6853",110,25,855.9,30.71,0.97919,7101.88
"6854",110,26,883.5,30.77,0.97929,7227.01
"6855",110,27,910.2,30.89,0.97939,7441.89
"6856",110,28,888.2,31.26,0.97948,7012.73
"6857",110,29,1035.8,31.85,0.97954,8302.05
"6858",110,30,728.5,31.68,0.97961,5293.42
"6859",110,31,501.6,31.54,0.97968,3946.19
"6860",110,32,425.3,30.66,0.97976,3541.71
"6861",110,33,789.8,31.79,0.97983,5766.51
"6862",110,34,280,31.48,0.97987,2343.5
"6863",110,35,405.4,31.25,0.97991,3260.7
"6864",110,36,219.1,30.32,0.97993,2309.66
"6865",110,37,751.2,31.21,0.97997,5671.4
"6866",110,38,1013.4,33.19,0.98005,7366.69
"6867",110,39,1028.4,33.69,0.98009,7379.87
"6868",110,40,537.8,32.98,0.98014,3904.78
"6869",110,41,783.9,33.1,0.9802,5863.87
"6870",110,42,539,32.66,0.98024,4542.61
"6871",110,43,597.4,32.92,0.98026,4593.28
"6872",110,44,911.5,33.92,0.9803,6435.54
"6873",110,45,881.5,34.38,0.98032,6642.62
"6874",110,46,971.9,34.71,0.98036,7147.1
"6875",110,47,782.5,34.32,0.9804,5887.96
"6876",110,48,562.2,33.65,0.98046,4552.09
"6877",110,49,464.6,32.97,0.98047,3822.8
"6878",110,50,872.2,34.44,0.98051,7022.56
"6879",110,51,562.4,33.63,0.98057,4582.77
"6880",110,52,726.6,33.96,0.98062,5644.04
"6881",110,53,340.3,34.93,0.98063,2661.62
"6882",110,54,547.2,33.36,0.98064,4529.83
"6883",110,55,715.8,37.32,0.98064,5751.66
"6884",110,56,646,36.72,0.98066,5183.05
"6885",110,57,356.8,34.63,0.98068,2871.06
"6886",110,58,559.6,35.38,0.9807,4500.02
"6887",110,59,512.3,36.12,0.98071,4000.77
"6888",110,60,464.4,35.89,0.98072,3620.2
"6889",110,61,413.7,35.1,0.98074,3199.32
"6890",110,62,365.9,36.72,0.98072,2772.67
"6891",110,63,319.5,35.1,0.98074,2394.51
"6892",110,64,272.4,34.17,0.98075,1981.29
"6893",110,65,219.1,33.58,0.98076,1528.16
"6894",110,66,150.1,32.26,0.98077,895.65
"6895",110,67,117,31.98,0.98076,412.33
"6896",110,68,72.7,29.69,0.98079,369.5
"6897",110,69,25.7,29.24,0.98082,200.41
"6898",110,70,15.2,28.84,0.98081,122.72
"6899",110,71,2,28.54,0.98082,26.59
"6900",111,1,6,11.68,0.9838,37.89
"6901",111,2,10.8,11.74,0.98381,81.98
"6902",111,3,20.5,11.89,0.98381,172.54
"6903",111,4,53.2,12.88,0.98384,431.54
"6904",111,5,104.6,13.03,0.98386,771.57
"6905",111,6,141.7,13.41,0.98389,1124.4
"6906",111,7,183,13.49,0.98395,1518.7
"6907",111,8,230.4,13.76,0.98403,2001.36
"6908",111,9,277.4,13.96,0.98411,2487.32
"6909",111,10,326.5,14.57,0.9842,2942.64
"6910",111,11,374.2,15.04,0.98437,3458.49
"6911",111,12,422.2,15.33,0.98449,3916.42
"6912",111,13,468.4,15.46,0.98468,4380.04
"6913",111,14,514.1,16.46,0.98481,4822.29
"6914",111,15,559.6,16.92,0.98494,5218.28
"6915",111,16,602.2,16.77,0.98511,5624.37
"6916",111,17,643.1,17.18,0.98529,5958.98
"6917",111,18,683,17.44,0.98552,6311.66
"6918",111,19,720.3,17.38,0.98578,6616.38
"6919",111,20,757.2,18.01,0.98606,6885.86
"6920",111,21,789.9,18.44,0.9863,7149.33
"6921",111,22,823.9,18.5,0.9866,7414.33
"6922",111,23,856.6,18.38,0.98685,7735.56
"6923",111,24,884.5,18.3,0.98709,7907.57
"6924",111,25,914.5,18.94,0.9873,8139.46
"6925",111,26,940.1,19.28,0.98747,8014.5
"6926",111,27,960.6,19.25,0.98764,6243.99
"6927",111,28,983.1,19.73,0.98777,8401.85
"6928",111,29,1000.7,20.02,0.98788,8420.41
"6929",111,30,1016.2,20.19,0.98799,8410.34
"6930",111,31,1026.3,20.79,0.98811,8415.88
"6931",111,32,1044.2,20.66,0.98822,8419.1
"6932",111,33,1056.4,21.06,0.98834,8419.06
"6933",111,34,1062.7,21.02,0.98842,8420.41
"6934",111,35,1065.7,20.96,0.98858,8404.27
"6935",111,36,1068.5,22.03,0.98867,8414.98
"6936",111,37,1069.8,22.29,0.98875,8412.67
"6937",111,38,1068.9,22.22,0.98882,8420.39
"6938",111,39,1065.4,22.61,0.98887,8399.15
"6939",111,40,1058.6,22.42,0.98898,8411.79
"6940",111,41,1047.2,23.17,0.98906,8409.53
"6941",111,42,1037.3,23.6,0.98914,8418.27
"6942",111,43,1024.8,23.72,0.98921,8429.81
"6943",111,44,1008.8,23.71,0.98929,8424.68
"6944",111,45,993.9,23.85,0.98935,8335.39
"6945",111,46,972.1,25.08,0.98938,8072.88
"6946",111,47,953.7,25.51,0.98946,8016.36
"6947",111,48,928.3,25.64,0.98954,7821
"6948",111,49,902.1,26.35,0.98958,7596.92
"6949",111,50,875.7,26.77,0.9896,7395.45
"6950",111,51,845.1,26.78,0.98962,7140.86
"6951",111,52,814.8,26.2,0.98966,6889.95
"6952",111,53,778.7,26.16,0.98969,6607.46
"6953",111,54,742.4,26.48,0.98971,6313.1
"6954",111,55,706.1,27.34,0.98971,6017.72
"6955",111,56,665.8,27.37,0.9897,5526.92
"6956",111,57,624.3,26.4,0.98974,5259.12
"6957",111,58,583.4,27.18,0.98977,4866.59
"6958",111,59,539.5,26.76,0.98978,4498.13
"6959",111,60,493.2,26.14,0.98983,4038.76
"6960",111,61,445.1,26.18,0.98983,3615.49
"6961",111,62,396.8,25.79,0.98986,3171.88
"6962",111,63,347.7,25.56,0.98987,2731.93
"6963",111,64,298.1,25.39,0.98986,2258.26
"6964",111,65,248.1,24.56,0.98991,1813.56
"6965",111,66,198.1,24.34,0.98991,977.42
"6966",111,67,90.8,22.51,0.9899,257.18
"6967",111,68,29.2,20.28,0.98988,170.2
"6968",111,69,16.5,19.49,0.98986,124.39
"6969",111,70,10.7,19.01,0.98984,76.69
"6970",111,71,3.9,17.94,0.98983,29.04
"6971",111,72,0.1,17.33,0.98985,1.51
"6972",112,1,8.62,15.91,0.99055,61.15
"6973",112,2,17.5,15.91,0.99057,134.75
"6974",112,3,34.5,16.74,0.9906,273.78
"6975",112,4,89.1,17.01,0.99064,667.79
"6976",112,5,135.3,17.95,0.99064,1072.29
"6977",112,6,192,18.66,0.99067,1578.73
"6978",112,7,234.5,18.95,0.99071,1959.93
"6979",112,8,222.1,19.18,0.99076,1887.38
"6980",112,9,322.2,20.1,0.99079,2829.65
"6981",112,10,366.9,20.83,0.99085,3270.37
"6982",112,11,412.9,21.96,0.99088,3701.68
"6983",112,12,457.2,22.49,0.99095,4124.29
"6984",112,13,501.8,22.61,0.99104,4505.37
"6985",112,14,544.8,23.01,0.99115,4876.01
"6986",112,15,586.4,23.17,0.99127,5245.72
"6987",112,16,625.5,23.43,0.99141,5582.68
"6988",112,17,665.3,23.63,0.99155,5901.46
"6989",112,18,703.2,23.99,0.99163,6183.86
"6990",112,19,739.7,24.06,0.99177,6478.5
"6991",112,20,773.3,24.04,0.99189,6770.19
"6992",112,21,805.5,24.77,0.992,6961.93
"6993",112,22,836.5,24.73,0.9921,7241.94
"6994",112,23,863.3,25.25,0.99223,7426.79
"6995",112,24,889.1,25.27,0.99239,7596.81
"6996",112,25,913.2,25.22,0.99253,7814.58
"6997",112,26,934.4,25.49,0.99265,7982.44
"6998",112,27,955.8,26.52,0.99277,8042.03
"6999",112,28,971.7,26.59,0.99288,8154.7
"7000",112,29,989.9,26.69,0.993,8209.43
"7001",112,30,1004.6,27.31,0.99313,8342.32
"7002",112,31,1018.7,27.62,0.99324,8415.07
"7003",112,32,1026.2,27.47,0.99336,8421.72
"7004",112,33,1031.4,27.9,0.99346,8430.23
"7005",112,34,1036.2,28.25,0.99358,8421.46
"7006",112,35,1037.6,28.61,0.99366,8407.66
"7007",112,36,1035.9,29.14,0.99373,8396.19
"7008",112,37,1033.2,28.51,0.9938,8389.89
"7009",112,38,1027,29.16,0.99384,8304.02
"7010",112,39,1018.5,29.31,0.99391,8179.58
"7011",112,40,1012.5,30.4,0.99397,8161.17
"7012",112,41,1002.4,31.14,0.994,8007.09
"7013",112,42,988.9,31.14,0.99402,7909.06
"7014",112,43,972.6,31.8,0.99402,7735.77
"7015",112,44,954.6,30.96,0.99412,7699.19
"7016",112,45,934.6,32.32,0.99418,7534.42
"7017",112,46,912.2,34.8,0.99418,7266.2
"7018",112,47,889.2,33.71,0.99422,7130.19
"7019",112,48,859.8,34.01,0.99423,6949.85
